83263

82776

83750
83263
83750
83263
2020-08-29 20:55:28.156335|82776
2020-08-29 20:55:28.413803|82776
2020-08-29 20:55:28.834034|83263
2020-08-29 20:55:29.395674|82776
2020-08-29 20:55:29.506365|83750
2020-08-29 20:55:29.817653|81802
2020-08-29 20:55:30.777181|83263
2020-08-29 20:55:31.596175|82289
2020-08-29 20:55:31.914335|82776
2020-08-29 20:55:32.221226|83263
2020-08-29 20:55:32.836993|82776
2020-08-29 20:55:33.318211|82776
2020-08-29 20:55:34.268631|81802
2020-08-29 20:55:34.908968|82776
2020-08-29 20:55:35.276220|82776
2020-08-29 20:55:35.695972|82776
2020-08-29 20:55:36.122149|81802
2020-08-29 20:55:36.604164|82776
2020-08-29 20:55:37.305594|82289
2020-08-29 20:55:38.123578|83263
2020-08-29 20:55:39.025766|82289
2020-08-29 20:55:39.831918|81802
2020-08-29 20:55:40.430583|82776
2020-08-29 20:55:41.113202|81315
2020-08-29 20:55:41.409598|82289
2020-08-29 20:55:41.918690|82289
2020-08-29 20:55:42.435763|82776
2020-08-29 20:55:42.517249|82289
2020-08-29 20:55:42.682867|82289
2020-08-29 20:55:43.578241|82776
2020-08-29 20:55:43.994696|83750
2020-08-29 20:55:44.401536|82776
2020-08-29 20:55:45.230701|82289
2020-08-29 20:55:46.144581|82289
2020-08-29 20:55:46.369398|83750
2020-08-29 20:55:46.975006|83263
2020-08-29 20:55:47.932358|82776
2020-08-29 20:55:48.901629|83263
2020-08-29 20:55:49.798627|83263
2020-08-29 20:55:50.735700|81315
2020-08-29 20:55:51.623930|81315
2020-08-29 20:55:51.757889|82289
2020-08-29 20:55:52.480684|83263
2020-08-29 20:55:53.069810|81802
2020-08-29 20:55:53.406179|82289
2020-08-29 20:55:54.311437|82776
2020-08-29 20:55:54.651006|82776
2020-08-29 20:55:55.410414|83263
2020-08-29 20:55:56.118743|81802
2020-08-29 20:55:56.430881|81802
2020-08-29 20:55:56.771734|81315
2020-08-29 20:55:57.241638|82289
2020-08-29 20:55:58.176232|82776
2020-08-29 20:55:58.594775|82289
2020-08-29 20:55:59.109347|81315
2020-08-29 20:55:59.184255|81315
2020-08-29 20:55:59.388117|82776
2020-08-29 20:55:59.675621|83750
2020-08-29 20:55:59.934272|82289
2020-08-29 20:56:00.678301|81315
2020-08-29 20:56:01.021179|80341
2020-08-29 20:56:01.155965|82289
2020-08-29 20:56:01.302731|82776
2020-08-29 20:56:01.955470|81315
2020-08-29 20:56:02.159600|82289
2020-08-29 20:56:02.290318|82776
2020-08-29 20:56:02.454809|82776
2020-08-29 20:56:03.148127|81802
2020-08-29 20:56:04.097429|83750
2020-08-29 20:56:04.445074|81802
2020-08-29 20:56:05.438648|83263
2020-08-29 20:56:06.326753|83263
2020-08-29 20:56:06.475342|83750
2020-08-29 20:56:06.564821|83263
2020-08-29 20:56:07.245012|82776
2020-08-29 20:56:08.242869|83263
2020-08-29 20:56:08.445299|82289
2020-08-29 20:56:08.703789|82776
2020-08-29 20:56:09.691585|83263
2020-08-29 20:56:10.057282|83263
2020-08-29 20:56:10.701792|82289
2020-08-29 20:56:11.040179|82289
2020-08-29 20:56:12.031521|83263
2020-08-29 20:56:12.247369|83263
2020-08-29 20:56:12.538081|82289
2020-08-29 20:56:13.346930|83750
2020-08-29 20:56:14.284955|84237
2020-08-29 20:56:15.102530|82776
2020-08-29 20:56:15.954449|81802
2020-08-29 20:56:16.734358|82289
2020-08-29 20:56:17.438302|81802
2020-08-29 20:56:17.801505|81802
2020-08-29 20:56:18.448257|82776
2020-08-29 20:56:19.166731|82289
2020-08-29 20:56:19.887133|82289
2020-08-29 20:56:20.197069|82776
2020-08-29 20:56:20.752423|82776
2020-08-29 20:56:21.367731|81802
2020-08-29 20:56:21.606603|81802
2020-08-29 20:56:22.125089|81802
2020-08-29 20:56:22.820269|81802
2020-08-29 20:56:23.490265|82289
2020-08-29 20:56:24.081513|82776
2020-08-29 20:56:24.671085|82289
2020-08-29 20:56:25.404333|81315
2020-08-29 20:56:25.799694|82776
2020-08-29 20:56:26.214358|82289
2020-08-29 20:56:26.409777|82776
2020-08-29 20:56:27.161374|81802
2020-08-29 20:56:27.417206|80828
2020-08-29 20:56:27.680416|82289
2020-08-29 20:56:28.286506|81315
2020-08-29 20:56:29.223913|81802
2020-08-29 20:56:29.731472|81802
2020-08-29 20:56:30.486673|81315
2020-08-29 20:56:31.272450|80828
2020-08-29 20:56:31.348030|81315
2020-08-29 20:56:31.853028|80341
2020-08-29 20:56:31.981568|81315
2020-08-29 20:56:32.737301|81315
2020-08-29 20:56:33.475676|81315
2020-08-29 20:56:34.039430|81802
2020-08-29 20:56:34.966307|81802
2020-08-29 20:56:35.558353|81802
2020-08-29 20:56:36.335901|81802
2020-08-29 20:56:36.637264|82776
2020-08-29 20:56:36.844074|82289
2020-08-29 20:56:37.362833|82776
2020-08-29 20:56:38.327249|82289
2020-08-29 20:56:38.550101|81802
2020-08-29 20:56:38.692387|82776
2020-08-29 20:56:39.253967|82289
2020-08-29 20:56:39.936809|82776
2020-08-29 20:56:40.254735|82289
2020-08-29 20:56:41.210703|81802
2020-08-29 20:56:41.654625|82289
2020-08-29 20:56:42.612116|82289
2020-08-29 20:56:43.073528|81802
2020-08-29 20:56:43.989613|82776
2020-08-29 20:56:44.777256|82289
2020-08-29 20:56:44.930036|82289
2020-08-29 20:56:45.537012|81802
2020-08-29 20:56:46.324022|82289
2020-08-29 20:56:46.692596|82776
2020-08-29 20:56:47.636839|82776
2020-08-29 20:56:48.408372|83263
2020-08-29 20:56:49.206427|82776
2020-08-29 20:56:49.296815|83263
2020-08-29 20:56:50.284085|83750
2020-08-29 20:56:51.074367|82776
2020-08-29 20:56:51.388600|83750
2020-08-29 20:56:51.972969|82776
2020-08-29 20:56:52.384801|82776
2020-08-29 20:56:52.767238|82776
2020-08-29 20:56:53.421831|81802
2020-08-29 20:56:54.145245|81315
2020-08-29 20:56:54.805424|82289
2020-08-29 20:56:55.694906|80828
2020-08-29 20:56:56.321759|82289
2020-08-29 20:56:57.072028|81802
2020-08-29 20:56:57.377024|83750
2020-08-29 20:56:57.443995|82776
2020-08-29 20:56:58.014766|83263
2020-08-29 20:56:58.520703|83263
2020-08-29 20:56:59.328493|82776
2020-08-29 20:56:59.601364|82776
2020-08-29 20:56:59.960451|82289
2020-08-29 20:57:00.731727|83750
2020-08-29 20:57:01.092050|82776
2020-08-29 20:57:01.227514|82289
2020-08-29 20:57:01.613131|82776
2020-08-29 20:57:02.563176|82776
2020-08-29 20:57:03.226770|83263
2020-08-29 20:57:03.853804|82776
2020-08-29 20:57:04.597318|82776
2020-08-29 20:57:05.158758|81802
2020-08-29 20:57:05.470862|83750
2020-08-29 20:57:05.904692|81802
2020-08-29 20:57:06.459291|81802
2020-08-29 20:57:06.942471|81802
2020-08-29 20:57:07.841941|83750
2020-08-29 20:57:08.644038|81802
2020-08-29 20:57:09.622092|82776
2020-08-29 20:57:10.188313|82289
2020-08-29 20:57:10.633572|83263
2020-08-29 20:57:11.026812|81802
2020-08-29 20:57:11.859261|81802
2020-08-29 20:57:12.670758|82776
2020-08-29 20:57:13.169732|82289
2020-08-29 20:57:13.626157|81802
2020-08-29 20:57:14.583537|81802
2020-08-29 20:57:15.001951|81315
2020-08-29 20:57:15.951679|82289
2020-08-29 20:57:16.865423|81802
2020-08-29 20:57:17.134396|82289
2020-08-29 20:57:18.130713|82776
2020-08-29 20:57:18.323772|82776
2020-08-29 20:57:19.278351|82776
2020-08-29 20:57:20.236754|82776
2020-08-29 20:57:20.511287|82776
2020-08-29 20:57:21.364717|83750
2020-08-29 20:57:22.297554|82776
2020-08-29 20:57:22.393744|82776
2020-08-29 20:57:23.168986|83263
2020-08-29 20:57:23.554009|82776
2020-08-29 20:57:24.017278|83263
2020-08-29 20:57:24.561586|82289
2020-08-29 20:57:25.323593|82289
2020-08-29 20:57:25.703341|83750
2020-08-29 20:57:26.112555|83263
2020-08-29 20:57:26.742324|82776
2020-08-29 20:57:26.889678|82289
2020-08-29 20:57:26.983080|82776
2020-08-29 20:57:27.768633|82776
2020-08-29 20:57:28.782546|83263
2020-08-29 20:57:29.404786|83263
2020-08-29 20:57:30.141470|82289
2020-08-29 20:57:30.322252|83263
2020-08-29 20:57:30.794402|82776
2020-08-29 20:57:30.885778|82289
2020-08-29 20:57:31.286380|81802
2020-08-29 20:57:31.810782|81802
2020-08-29 20:57:32.617249|83263
2020-08-29 20:57:32.934387|82776
2020-08-29 20:57:33.274567|82776
2020-08-29 20:57:33.410611|82289
2020-08-29 20:57:34.009635|82776
2020-08-29 20:57:34.938330|82776
2020-08-29 20:57:35.239531|83263
2020-08-29 20:57:35.895449|82289
2020-08-29 20:57:36.378299|82776
2020-08-29 20:57:36.477008|82776
2020-08-29 20:57:36.619852|82289
2020-08-29 20:57:36.737302|83263
2020-08-29 20:57:37.707760|82289
2020-08-29 20:57:38.291079|82776
2020-08-29 20:57:39.034626|82289
2020-08-29 20:57:39.783896|82776
2020-08-29 20:57:40.057584|81315
2020-08-29 20:57:41.008035|81802
2020-08-29 20:57:43.418126|79367
2020-08-29 20:57:44.853916|79367
2020-08-29 20:57:44.963591|81315
2020-08-29 20:57:45.972570|81315
2020-08-29 20:57:46.733583|80341
2020-08-29 20:57:47.336985|80828
2020-08-29 20:57:47.689159|80341
2020-08-29 20:57:48.042514|80341
2020-08-29 20:57:48.882568|81315
2020-08-29 20:57:49.862400|81315
2020-08-29 20:57:50.378356|80828
2020-08-29 20:57:50.551708|80341
2020-08-29 20:57:51.054697|81802
2020-08-29 20:57:51.271090|82776
2020-08-29 20:57:51.994898|81315
2020-08-29 20:57:52.631357|82776
2020-08-29 20:57:53.229881|82289
2020-08-29 20:57:53.591708|82289
2020-08-29 20:57:54.408053|81802
2020-08-29 20:57:54.684931|82776
2020-08-29 20:57:55.235415|82289
2020-08-29 20:57:56.168335|81802
2020-08-29 20:57:56.278833|81802
2020-08-29 20:57:56.938389|81315
2020-08-29 20:57:57.778268|81315
2020-08-29 20:57:58.220192|81315
2020-08-29 20:57:58.911632|81802
2020-08-29 20:57:59.892802|83263
2020-08-29 20:58:00.088920|82289
2020-08-29 20:58:00.942284|82289
2020-08-29 20:58:01.202578|82289
2020-08-29 20:58:01.853880|82289
2020-08-29 20:58:02.299954|82289
2020-08-29 20:58:02.979337|81315
2020-08-29 20:58:03.943357|83263
2020-08-29 20:58:04.470942|82776
2020-08-29 20:58:05.204871|82289
2020-08-29 20:58:05.446606|83263
2020-08-29 20:58:06.073462|83750
2020-08-29 20:58:07.016139|82776
2020-08-29 20:58:07.402775|82776
2020-08-29 20:58:08.214034|83263
2020-08-29 20:58:08.998412|83263
2020-08-29 20:58:09.590260|82776
2020-08-29 20:58:09.906218|82776
2020-08-29 20:58:10.132598|82289
2020-08-29 20:58:10.428214|82776
2020-08-29 20:58:10.831462|83263
2020-08-29 20:58:11.315599|81802
2020-08-29 20:58:11.919237|81315
2020-08-29 20:58:12.729508|82776
2020-08-29 20:58:13.426173|81802
2020-08-29 20:58:13.711313|81802
2020-08-29 20:58:14.091580|81802
2020-08-29 20:58:14.967238|82776
2020-08-29 20:58:15.625194|82776
2020-08-29 20:58:16.183052|82289
2020-08-29 20:58:16.762556|82776
2020-08-29 20:58:17.444546|83263
2020-08-29 20:58:17.900832|83750
2020-08-29 20:58:18.137413|83263
2020-08-29 20:58:18.495074|82776
2020-08-29 20:58:19.266080|82776
2020-08-29 20:58:20.175806|83263
2020-08-29 20:58:20.602259|82776
2020-08-29 20:58:21.108572|83263
2020-08-29 20:58:22.054300|81802
2020-08-29 20:58:22.731623|83263
2020-08-29 20:58:23.706214|81802
2020-08-29 20:58:24.033221|81802
2020-08-29 20:58:24.809496|82776
2020-08-29 20:58:25.531268|81802
2020-08-29 20:58:26.211495|82776
2020-08-29 20:58:27.112389|82289
2020-08-29 20:58:27.529510|81315
2020-08-29 20:58:27.702240|81802
2020-08-29 20:58:28.709881|81315
2020-08-29 20:58:28.979827|82289
2020-08-29 20:58:29.597588|81802
2020-08-29 20:58:30.259791|82776
2020-08-29 20:58:31.117393|81802
2020-08-29 20:58:32.026805|82289
2020-08-29 20:58:32.562081|81315
2020-08-29 20:58:32.829048|81315
2020-08-29 20:58:33.380017|80341
2020-08-29 20:58:33.559988|82776
2020-08-29 20:58:34.269170|83263
2020-08-29 20:58:35.192440|82289
2020-08-29 20:58:35.398400|82776
2020-08-29 20:58:36.305977|81802
2020-08-29 20:58:36.735462|82776
2020-08-29 20:58:37.696832|81802
2020-08-29 20:58:38.333024|83263
2020-08-29 20:58:39.122885|82776
2020-08-29 20:58:40.048137|83750
2020-08-29 20:58:40.647345|83263
2020-08-29 20:58:41.523233|83263
2020-08-29 20:58:41.981829|83263
2020-08-29 20:58:42.753079|83263
2020-08-29 20:58:43.611558|82776
2020-08-29 20:58:44.154259|83750
2020-08-29 20:58:44.533507|83263
2020-08-29 20:58:44.617874|82776
2020-08-29 20:58:45.258703|82776
2020-08-29 20:58:45.419166|82776
2020-08-29 20:58:46.313405|81315
2020-08-29 20:58:46.716658|82776
2020-08-29 20:58:47.411099|82289
2020-08-29 20:58:48.369782|82776
2020-08-29 20:58:49.053541|82776
2020-08-29 20:58:49.249025|82776
2020-08-29 20:58:50.148424|82776
2020-08-29 20:58:50.891593|82776
2020-08-29 20:58:51.456433|82289
2020-08-29 20:58:52.377550|82289
2020-08-29 20:58:53.192919|82776
2020-08-29 20:58:53.539777|81802
2020-08-29 20:58:53.664070|82289
2020-08-29 20:58:54.328352|83263
2020-08-29 20:58:54.401138|82776
2020-08-29 20:58:54.983719|83263
2020-08-29 20:58:55.313196|82289
2020-08-29 20:58:55.959362|82776
2020-08-29 20:58:56.810010|82776
2020-08-29 20:58:57.818401|82289
2020-08-29 20:58:58.737385|81802
2020-08-29 20:58:59.450373|82776
2020-08-29 20:59:00.072230|82776
2020-08-29 20:59:00.772405|81315
2020-08-29 20:59:01.182131|83263
2020-08-29 20:59:01.363438|82776
2020-08-29 20:59:01.587088|82289
2020-08-29 20:59:02.392435|81802
2020-08-29 20:59:02.505875|82289
2020-08-29 20:59:02.753311|82289
2020-08-29 20:59:03.163180|82289
2020-08-29 20:59:03.975607|81315
2020-08-29 20:59:04.751755|82289
2020-08-29 20:59:05.656952|82289
2020-08-29 20:59:06.274965|81315
2020-08-29 20:59:06.388879|81315
2020-08-29 20:59:06.751975|81802
2020-08-29 20:59:06.940379|80341
2020-08-29 20:59:07.870833|81315
2020-08-29 20:59:08.430926|82289
2020-08-29 20:59:09.299951|81802
2020-08-29 20:59:09.513164|82776
2020-08-29 20:59:09.650072|83263
2020-08-29 20:59:10.313438|82289
2020-08-29 20:59:10.892372|82776
2020-08-29 20:59:11.810554|82776
2020-08-29 20:59:11.896435|82289
2020-08-29 20:59:12.500192|81802
2020-08-29 20:59:12.882064|83263
2020-08-29 20:59:13.605995|83263
2020-08-29 20:59:13.955584|82776
2020-08-29 20:59:14.819747|81802
2020-08-29 20:59:15.658392|82776
2020-08-29 20:59:16.252381|81802
2020-08-29 20:59:16.820780|82289
2020-08-29 20:59:17.126594|82776
2020-08-29 20:59:17.546811|81315
2020-08-29 20:59:18.441655|82776
2020-08-29 20:59:19.408275|81315
2020-08-29 20:59:19.681961|82776
2020-08-29 20:59:19.858449|82776
2020-08-29 20:59:19.967919|83263
2020-08-29 20:59:20.556360|83263
2020-08-29 20:59:21.123901|81315
2020-08-29 20:59:21.761895|83750
2020-08-29 20:59:22.773238|82776
2020-08-29 20:59:23.096824|83263
2020-08-29 20:59:23.519099|83750
2020-08-29 20:59:24.190680|81802
2020-08-29 20:59:24.642472|82289
2020-08-29 20:59:24.817634|82776
2020-08-29 20:59:25.703823|83263
2020-08-29 20:59:26.052242|82776
2020-08-29 20:59:26.313133|81802
2020-08-29 20:59:27.282852|82289
2020-08-29 20:59:28.011121|81802
2020-08-29 20:59:28.195128|81802
2020-08-29 20:59:28.410238|82776
2020-08-29 20:59:29.141639|82289
2020-08-29 20:59:29.387487|83263
2020-08-29 20:59:29.462344|81315
2020-08-29 20:59:30.127514|82289
2020-08-29 20:59:30.966026|83263
2020-08-29 20:59:31.406878|82289
2020-08-29 20:59:32.043267|81802
2020-08-29 20:59:32.399080|82776
2020-08-29 20:59:33.127922|83263
2020-08-29 20:59:33.573296|82776
2020-08-29 20:59:33.683709|83263
2020-08-29 20:59:34.284405|83750
2020-08-29 20:59:34.475152|83750
2020-08-29 20:59:34.811904|83263
2020-08-29 20:59:35.065773|82776
2020-08-29 20:59:35.763051|83750
2020-08-29 20:59:35.925774|83263
2020-08-29 20:59:36.076750|83750
2020-08-29 20:59:36.339822|82776
2020-08-29 20:59:37.338649|83750
2020-08-29 20:59:38.223973|83263
2020-08-29 20:59:38.501384|83750
2020-08-29 20:59:39.181792|82776
2020-08-29 20:59:39.387556|83263
2020-08-29 20:59:39.781769|81315
2020-08-29 20:59:40.430208|81802
2020-08-29 20:59:41.426909|81802
2020-08-29 20:59:41.705602|81802
2020-08-29 20:59:41.770008|81802
2020-08-29 20:59:42.289774|82289
2020-08-29 20:59:42.562711|81802
2020-08-29 20:59:43.174338|82289
2020-08-29 20:59:43.735299|82776
2020-08-29 20:59:44.672046|83263
2020-08-29 20:59:44.810449|82289
2020-08-29 20:59:45.645046|81315
2020-08-29 20:59:46.417078|81802
2020-08-29 20:59:46.923471|82289
2020-08-29 20:59:47.378927|81802
2020-08-29 20:59:47.755915|81802
2020-08-29 20:59:48.517120|81802
2020-08-29 20:59:48.695060|82289
2020-08-29 20:59:49.159863|82289
2020-08-29 20:59:49.509936|81802
2020-08-29 20:59:49.860898|82289
2020-08-29 20:59:50.204910|81802
2020-08-29 20:59:50.327014|82289
2020-08-29 20:59:50.649934|82776
2020-08-29 20:59:51.429104|81802
2020-08-29 20:59:52.025578|82289
2020-08-29 20:59:52.498042|82289
2020-08-29 20:59:53.316874|83263
2020-08-29 20:59:53.636235|82289
2020-08-29 20:59:54.330530|83750
2020-08-29 20:59:55.129252|82776
2020-08-29 20:59:55.672936|82289
2020-08-29 20:59:56.411575|83263
2020-08-29 20:59:56.992613|84237
2020-08-29 20:59:57.358153|82776
2020-08-29 20:59:58.152293|83750
2020-08-29 20:59:58.340488|81802
2020-08-29 20:59:59.156776|83263
2020-08-29 20:59:59.395677|83750
2020-08-29 21:00:00.324738|83263
2020-08-29 21:00:00.992238|81802
2020-08-29 21:00:01.899715|83263
2020-08-29 21:00:02.592211|82776
2020-08-29 21:00:03.150790|83263
2020-08-29 21:00:03.770253|83263
2020-08-29 21:00:04.721797|83263
2020-08-29 21:00:05.670486|82776
2020-08-29 21:00:05.741263|82289
2020-08-29 21:00:06.412541|81315
2020-08-29 21:00:06.612302|82776
2020-08-29 21:00:07.286519|83263
2020-08-29 21:00:07.889602|83263
2020-08-29 21:00:08.734175|83263
2020-08-29 21:00:08.843069|83263
2020-08-29 21:00:09.271589|83263
2020-08-29 21:00:09.456289|82776
2020-08-29 21:00:10.250829|81802
2020-08-29 21:00:10.511320|82776
2020-08-29 21:00:11.003429|82776
2020-08-29 21:00:11.079253|81802
2020-08-29 21:00:12.088456|81802
2020-08-29 21:00:12.676334|82289
2020-08-29 21:00:13.318418|82776
2020-08-29 21:00:13.670394|82776
2020-08-29 21:00:13.858052|82776
2020-08-29 21:00:14.159819|82776
2020-08-29 21:00:15.039943|82289
2020-08-29 21:00:15.621974|81315
2020-08-29 21:00:15.965299|80828
2020-08-29 21:00:16.075211|82289
2020-08-29 21:00:16.266120|81802
2020-08-29 21:00:17.129134|82776
2020-08-29 21:00:17.944764|80341
2020-08-29 21:00:18.022715|81802
2020-08-29 21:00:18.285976|81315
2020-08-29 21:00:18.635003|80828
2020-08-29 21:00:18.860805|81315
2020-08-29 21:00:18.946314|80828
2020-08-29 21:00:19.767963|80341
2020-08-29 21:00:20.059918|80828
2020-08-29 21:00:20.918601|81802
2020-08-29 21:00:21.000954|82289
2020-08-29 21:00:21.469572|81802
2020-08-29 21:00:22.128350|81315
2020-08-29 21:00:23.120453|82289
2020-08-29 21:00:23.242248|80828
2020-08-29 21:00:23.865198|82289
2020-08-29 21:00:24.830001|82776
2020-08-29 21:00:25.702713|83750
2020-08-29 21:00:26.100285|82289
2020-08-29 21:00:26.496353|83263
2020-08-29 21:00:27.268135|83750
2020-08-29 21:00:27.640280|81802
2020-08-29 21:00:27.978753|82289
2020-08-29 21:00:28.373758|82289
2020-08-29 21:00:29.279593|82289
2020-08-29 21:00:29.350884|82776
2020-08-29 21:00:29.583130|81802
2020-08-29 21:00:29.868545|82289
2020-08-29 21:00:30.557144|82289
2020-08-29 21:00:31.100396|82289
2020-08-29 21:00:31.494899|81802
2020-08-29 21:00:32.343873|83263
2020-08-29 21:00:32.683152|82289
2020-08-29 21:00:33.567182|81802
2020-08-29 21:00:33.698498|83263
2020-08-29 21:00:34.376855|83263
2020-08-29 21:00:34.730112|82289
2020-08-29 21:00:35.021796|82289
2020-08-29 21:00:35.941735|83750
2020-08-29 21:00:36.581650|82289
2020-08-29 21:00:37.287034|83263
2020-08-29 21:00:38.058524|83263
2020-08-29 21:00:38.957287|83750
2020-08-29 21:00:39.413931|82776
2020-08-29 21:00:40.159565|83263
2020-08-29 21:00:40.826000|84237
2020-08-29 21:00:40.936321|83263
2020-08-29 21:00:41.205760|84237
2020-08-29 21:00:41.735813|83263
2020-08-29 21:00:42.621407|83263
2020-08-29 21:00:43.431303|82289
2020-08-29 21:00:43.795986|82289
2020-08-29 21:00:44.333631|83263
2020-08-29 21:00:44.801653|81315
2020-08-29 21:00:45.446945|82776
2020-08-29 21:00:45.996550|82289
2020-08-29 21:00:46.277148|82776
2020-08-29 21:00:47.284141|82289
2020-08-29 21:00:47.415447|83263
2020-08-29 21:00:48.192263|82776
2020-08-29 21:00:48.668590|82776
2020-08-29 21:00:48.816901|83263
2020-08-29 21:00:49.488726|82289
2020-08-29 21:00:50.205407|83263
2020-08-29 21:00:50.467938|82289
2020-08-29 21:00:51.344928|83750
2020-08-29 21:00:51.960664|83263
2020-08-29 21:00:52.122358|82776
2020-08-29 21:00:52.670277|82776
2020-08-29 21:00:52.771085|83263
2020-08-29 21:00:53.494805|82776
2020-08-29 21:00:53.786373|82776
2020-08-29 21:00:54.539661|82776
2020-08-29 21:00:54.814431|82776
2020-08-29 21:00:55.395645|82776
2020-08-29 21:00:55.734496|81802
2020-08-29 21:00:56.634518|82289
2020-08-29 21:00:57.026417|82776
2020-08-29 21:00:57.089966|82776
2020-08-29 21:00:57.808036|81315
2020-08-29 21:00:58.449375|81802
2020-08-29 21:00:58.658300|81315
2020-08-29 21:00:59.521591|82289
2020-08-29 21:01:00.211452|82776
2020-08-29 21:01:00.650118|82289
2020-08-29 21:01:01.520594|82776
2020-08-29 21:01:02.406428|83263
2020-08-29 21:01:02.701050|83263
2020-08-29 21:01:02.898202|81315
2020-08-29 21:01:03.207939|81802
2020-08-29 21:01:03.936281|81315
2020-08-29 21:01:04.497759|82776
2020-08-29 21:01:04.853085|82289
2020-08-29 21:01:05.016800|81315
2020-08-29 21:01:05.509855|82289
2020-08-29 21:01:05.918645|81315
2020-08-29 21:01:06.507955|81802
2020-08-29 21:01:07.479051|81802
2020-08-29 21:01:08.491884|81802
2020-08-29 21:01:09.133577|82289
2020-08-29 21:01:09.706966|83263
2020-08-29 21:01:10.624505|81802
2020-08-29 21:01:11.158503|82776
2020-08-29 21:01:11.669722|82776
2020-08-29 21:01:11.751936|82776
2020-08-29 21:01:11.836774|83263
2020-08-29 21:01:12.642175|83750
2020-08-29 21:01:12.781887|83750
2020-08-29 21:01:13.272945|83263
2020-08-29 21:01:13.369525|82776
2020-08-29 21:01:14.090063|83263
2020-08-29 21:01:14.259103|82289
2020-08-29 21:01:14.567185|83750
2020-08-29 21:01:15.372615|82776
2020-08-29 21:01:16.216112|83263
2020-08-29 21:01:16.415122|83750
2020-08-29 21:01:17.382553|83750
2020-08-29 21:01:18.212293|82776
2020-08-29 21:01:18.866341|83263
2020-08-29 21:01:19.244002|82289
2020-08-29 21:01:20.030391|82776
2020-08-29 21:01:20.095782|82289
2020-08-29 21:01:20.862998|82289
2020-08-29 21:01:21.597041|82776
2020-08-29 21:01:22.280959|82289
2020-08-29 21:01:23.288346|81802
2020-08-29 21:01:23.686691|82289
2020-08-29 21:01:24.116815|82776
2020-08-29 21:01:24.717676|82776
2020-08-29 21:01:24.941061|83263
2020-08-29 21:01:25.515763|83263
2020-08-29 21:01:25.958379|83263
2020-08-29 21:01:26.105138|82776
2020-08-29 21:01:27.087187|82289
2020-08-29 21:01:27.712608|82289
2020-08-29 21:01:28.224421|82776
2020-08-29 21:01:28.952884|82776
2020-08-29 21:01:29.250895|82289
2020-08-29 21:01:29.464680|82289
2020-08-29 21:01:30.327629|82776
2020-08-29 21:01:30.557626|82289
2020-08-29 21:01:30.981050|81315
2020-08-29 21:01:31.725100|82289
2020-08-29 21:01:32.304024|82289
2020-08-29 21:01:32.595765|82289
2020-08-29 21:01:33.363534|81315
2020-08-29 21:01:33.759450|82776
2020-08-29 21:01:34.317505|81802
2020-08-29 21:01:34.854410|80828
2020-08-29 21:01:35.078969|80828
2020-08-29 21:01:35.418184|81315
2020-08-29 21:01:36.370384|81802
2020-08-29 21:01:37.145525|80828
2020-08-29 21:01:37.389198|80828
2020-08-29 21:01:38.103332|81802
2020-08-29 21:01:38.463423|82289
2020-08-29 21:01:39.453069|81802
2020-08-29 21:01:40.061145|81802
2020-08-29 21:01:40.221534|81802
2020-08-29 21:01:41.036775|81315
2020-08-29 21:01:41.198148|81802
2020-08-29 21:01:41.866091|81802
2020-08-29 21:01:42.623716|81802
2020-08-29 21:01:43.279322|81802
2020-08-29 21:01:44.185074|81315
2020-08-29 21:01:44.576614|82289
2020-08-29 21:01:45.242928|81315
2020-08-29 21:01:45.377209|81315
2020-08-29 21:01:46.228750|81802
2020-08-29 21:01:47.122400|81802
2020-08-29 21:01:47.714776|81802
2020-08-29 21:01:48.506487|81315
2020-08-29 21:01:49.156828|82776
2020-08-29 21:01:49.569185|82289
2020-08-29 21:01:50.179402|82289
2020-08-29 21:01:50.987035|83263
2020-08-29 21:01:51.252424|82289
2020-08-29 21:01:51.812518|83263
2020-08-29 21:01:52.080340|82776
2020-08-29 21:01:52.576334|83263
2020-08-29 21:01:52.916463|81315
2020-08-29 21:01:52.992896|82776
2020-08-29 21:01:53.326716|83750
2020-08-29 21:01:53.766844|82776
2020-08-29 21:01:54.322286|82776
2020-08-29 21:01:54.630061|83750
2020-08-29 21:01:55.537365|83263
2020-08-29 21:01:56.398703|82776
2020-08-29 21:01:56.587730|81802
2020-08-29 21:01:57.212458|83263
2020-08-29 21:01:58.207414|82289
2020-08-29 21:01:58.608352|82289
2020-08-29 21:01:59.294425|82776
2020-08-29 21:02:00.016835|82776
2020-08-29 21:02:00.765686|82289
2020-08-29 21:02:01.093807|82776
2020-08-29 21:02:01.271242|82289
2020-08-29 21:02:01.367153|82776
2020-08-29 21:02:01.501102|81802
2020-08-29 21:02:01.596728|82289
2020-08-29 21:02:02.393551|83263
2020-08-29 21:02:02.762520|81802
2020-08-29 21:02:03.221125|83263
2020-08-29 21:02:03.865654|82776
2020-08-29 21:02:04.183168|83263
2020-08-29 21:02:05.086616|83263
2020-08-29 21:02:05.824396|82289
2020-08-29 21:02:06.831722|82776
2020-08-29 21:02:07.357141|81315
2020-08-29 21:02:07.694188|83263
2020-08-29 21:02:08.037905|83750
2020-08-29 21:02:08.915265|82776
2020-08-29 21:02:09.426146|82289
2020-08-29 21:02:10.318421|82289
2020-08-29 21:02:10.984631|82776
2020-08-29 21:02:11.661810|81802
2020-08-29 21:02:11.766762|81802
